experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.558600, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 274.832730, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 271.365149, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 267.389149, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
255.273049, 250.118430, 275.970189, 257.370124, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 275.970189, 257.370124, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 275.970189, 257.370124, 260.698864, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 275.970189, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 264.650842, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 251.831870, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 239.670751, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 256.870973, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 261.643384, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 268.568107, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 269.685609, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 242.376279, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
251.390601, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 259.521055, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 258.251814, 264.206449, 256.620727, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 256.867836, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 262.151343, 254.681157, 261.900029, 245.984379, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 261.705120, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
