experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 259.961841, 242.587093, 262.363962, 259.448335, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 259.961841, 242.587093, 262.363962, 259.448335, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 259.961841, 242.587093, 262.363962, 259.448335, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 259.961841, 242.587093, 262.363962, 259.448335, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 259.961841, 242.587093, 262.363962, 259.448335, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 288.178558, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 232.638070, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 243.572733, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 287.433330, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 266.232958, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 252.082269, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 264.016698
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 246.038475, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
230.503266, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 245.094555, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 283.271835, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 274.436550, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 274.436550, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 252.004624, 230.248495, 251.256893, 274.436550, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 242.963429, 230.248495, 251.256893, 274.436550, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 242.963429, 230.248495, 251.256893, 274.436550, 254.273353, 231.661988, 218.029601, 256.747344
211.918341, 234.127154, 232.017525, 233.371806, 254.705521, 240.749965, 236.201685, 228.133885, 241.645711, 234.108525, 223.219221, 264.856713, 239.663254, 236.372157, 242.587093, 262.363962, 241.101747, 246.404794, 227.943807, 248.345601, 215.368611, 209.162106, 242.963429, 230.248495, 251.256893, 274.436550, 254.273353, 231.661988, 218.029601, 256.747344
