experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 240.553841, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 273.912369, 232.189996, 253.751844, 267.041365, 222.552832, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 272.103159, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 248.653434, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 269.319396, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 218.022044, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 242.642082, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 263.936864, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 260.187940, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 258.846338, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 259.651450, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 258.846338, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 259.651450, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 259.651450, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 259.651450, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.387611, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
234.881731, 232.782508, 231.388838, 240.418092, 201.915849, 225.338313, 245.217961, 244.268079, 220.410658, 212.627873, 245.936379, 225.563694, 241.249380, 207.035541, 257.634293, 254.543211, 248.760943, 265.153714, 246.891205, 263.157488, 232.189996, 253.751844, 267.041365, 208.738926, 232.347327, 246.018355, 254.810977, 239.262637, 208.289792, 215.655541
