experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 216.443987, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 211.387613, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 194.047592, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 211.602291, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 209.017571, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 208.319625, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 182.365776, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 182.365776, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 204.522839, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 182.365776, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 202.887497, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 182.365776, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 189.549317, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 177.089024, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 189.549317, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 177.089024, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 189.549317, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 177.089024, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 189.549317, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 177.089024, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 189.549317, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 177.089024, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
212.076368, 191.094618, 176.834215, 189.549317, 203.017711, 197.762541, 192.041490, 194.352310, 165.398308, 194.929991, 185.192941, 186.858187, 217.375425, 177.089024, 204.328623, 210.866953, 198.543210, 176.013648, 193.556428, 204.564462, 199.399843, 202.299828, 183.391039, 197.441330, 176.772603, 206.000229, 193.733972, 204.067683, 207.219195, 183.553619
