1;0;0;0;1;1;0;1;0;1;0;0;0.18
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.85
1;0;0;0;1;1;0;1;0;1;0;0;0.35
1;0;0;0;1;1;0;1;0;1;0;0;0.29
1;0;0;0;1;1;0;1;0;1;0;0;0.26
1;0;0;0;1;1;0;1;0;1;0;0;0.26
1;0;0;0;1;1;0;1;0;1;0;0;0.23
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.35
1;0;0;0;1;1;0;1;0;1;0;0;0.18
1;0;0;0;1;1;0;1;0;1;0;1;0.18
1;0;0;0;1;1;0;1;0;1;1;0;0.23
1;0;0;1;0;0;0;0;1;0;0;0;0.23
1;0;0;1;0;0;0;1;1;0;0;0;0.32
1;0;0;1;0;0;0;1;1;0;0;0;0.18
1;0;0;1;0;0;0;1;1;1;0;0;0.40
1;0;0;1;0;0;0;1;1;1;0;0;0.26
1;0;0;1;0;0;0;1;1;1;0;0;0.23
1;0;0;1;0;0;0;1;1;1;0;0;0.15
1;0;0;1;0;0;0;1;1;1;0;1;0.35
1;0;0;1;0;0;0;1;1;1;1;0;0.46
1;0;0;1;0;1;0;0;1;0;0;0;0.29
1;0;0;1;0;1;0;0;1;0;0;0;0.29
1;0;0;1;0;1;0;0;1;0;0;0;0.23
1;0;0;1;0;1;0;0;1;0;0;0;0.18
1;0;0;1;0;1;0;0;1;0;0;0;0.18
1;0;0;1;0;1;0;0;1;0;0;0;0.15
1;0;0;1;0;1;0;0;1;0;0;0;0.79
1;0;0;1;0;1;0;0;1;0;0;0;0.35
1;0;0;1;0;1;0;0;1;0;0;0;0.23
1;0;0;1;0;1;0;0;1;0;0;0;0.23
1;0;0;1;0;1;0;0;1;0;0;0;0.18
1;0;0;1;0;1;0;0;1;0;0;1;0.26
1;0;0;1;0;1;0;0;1;0;1;0;0.29
1;0;0;1;0;1;0;0;1;0;1;0;0.18
1;0;0;1;0;1;0;0;1;0;1;0;0.18
1;0;0;1;1;0;1;0;0;0;0;0;0.21
1;0;0;1;1;0;1;0;0;0;0;0;0.21
1;0;0;1;1;0;1;0;0;0;0;0;0.35
1;0;0;1;1;0;1;0;0;0;0;0;0.18
1;0;0;1;1;0;1;0;0;0;0;0;0.18
1;0;0;1;1;0;1;0;0;0;0;0;0.21
1;0;0;1;1;0;1;0;0;0;0;1;0.23
1;0;0;1;1;0;1;1;1;0;0;0;0.35
1;0;0;1;1;0;1;1;1;0;0;0;0.26
1;0;0;1;1;0;1;1;1;0;0;0;0.18
1;0;0;1;1;0;1;1;1;0;1;0;0.21
1;0;0;1;1;1;0;0;1;1;0;0;0.21
1;0;1;0;0;0;0;0;0;1;0;0;0.35
1;0;1;0;0;0;0;0;0;1;0;0;0.18
1;0;1;0;0;0;0;0;0;1;0;0;0.63
1;0;1;0;0;0;0;0;0;1;0;0;0.21
1;0;1;0;0;0;0;0;0;1;0;1;0.21
1;0;1;0;0;0;1;0;1;0;0;0;0.15
1;0;1;0;0;0;1;0;1;0;0;0;0.46
1;0;1;0;0;0;1;0;1;0;0;0;0.23
1;0;1;0;0;0;1;0;1;0;1;0;0.29
1;0;1;0;0;0;1;1;0;1;0;0;0.26
1;0;1;0;0;0;1;1;0;1;0;0;0.74
1;0;1;0;0;0;1;1;0;1;0;0;0.35
1;0;1;0;0;0;1;1;0;1;0;0;0.29
1;0;1;0;0;0;1;1;0;1;0;0;0.23
1;0;1;0;0;0;1;1;0;1;0;0;0.21
1;0;1;0;0;0;1;1;0;1;0;0;0.18
1;0;1;0;0;0;1;1;0;1;0;0;0.85
1;0;1;0;0;0;1;1;0;1;0;0;0.85
1;0;1;0;0;0;1;1;0;1;0;0;0.68
1;0;1;0;0;0;1;1;0;1;0;0;0.35
1;0;1;0;0;0;1;1;0;1;0;1;0.46
1;0;1;0;0;0;1;1;0;1;0;1;0.21
1;0;1;0;0;0;1;1;0;1;0;1;0.23
1;0;1;0;0;0;1;1;0;1;1;0;0.68
1;0;1;0;1;0;1;1;1;1;0;0;0.85
1;0;1;0;1;0;1;1;1;1;0;0;0.85
1;0;1;0;1;0;1;1;1;1;0;0;0.85
1;0;1;0;1;0;1;1;1;1;0;0;0.68
1;0;1;0;1;0;1;1;1;1;0;0;0.46
1;0;1;0;1;0;1;1;1;1;0;0;0.21
1;0;1;0;1;0;1;1;1;1;0;0;0.18
1;0;1;0;1;0;1;1;1;1;1;0;0.46
1;0;1;1;0;0;0;0;1;1;0;0;0.46
1;0;1;1;0;0;0;0;1;1;0;0;0.26
1;0;1;1;0;0;0;0;1;1;0;0;0.15
1;0;1;1;0;0;0;0;1;1;0;0;0.29
1;0;1;1;0;0;0;0;1;1;0;1;0.21
1;0;1;1;0;0;1;0;1;1;0;0;0.15
1;0;1;1;0;0;1;0;1;1;0;0;0.15
1;0;1;1;0;0;1;0;1;1;0;0;0.46
1;0;1;1;0;0;1;0;1;1;0;0;0.40
1;0;1;1;0;0;1;0;1;1;0;0;0.26
1;0;1;1;0;0;1;0;1;1;0;0;0.43
1;0;1;1;0;0;1;0;1;1;0;1;0.35
1;0;1;1;0;0;1;0;1;1;0;1;0.26
1;0;1;1;0;0;1;0;1;1;0;1;0.18
1;0;1;1;0;0;1;0;1;1;0;1;0.46
1;0;1;1;0;0;1;0;1;1;0;1;0.37
1;0;1;1;0;0;1;0;1;1;1;0;0.46
1;0;1;1;1;0;1;1;0;0;0;0;0.46
1;0;1;1;1;0;1;1;0;0;0;0;0.85
1;0;1;1;1;0;1;1;0;0;0;0;0.35
1;0;1;1;1;0;1;1;0;0;0;0;0.21
1;0;1;1;1;0;1;1;0;0;0;0;0.26
1;0;1;1;1;1;0;0;0;0;0;0;0.85
1;0;1;1;1;1;0;0;0;0;0;0;0.35
1;0;1;1;1;1;0;0;0;0;0;0;0.29
1;0;1;1;1;1;0;0;0;0;0;0;0.26
1;0;1;1;1;1;0;0;0;0;0;0;0.23
1;0;1;1;1;1;0;0;0;0;0;0;0.21
1;0;1;1;1;1;0;0;0;0;0;0;0.18
1;0;1;1;1;1;0;0;0;0;0;0;0.29
1;0;1;1;1;1;0;0;0;0;0;0;0.21
1;0;1;1;1;1;0;0;0;0;0;0;0.18
1;0;1;1;1;1;0;0;0;0;0;0;0.35
1;0;1;1;1;1;0;0;0;0;0;0;0.35
1;0;1;1;1;1;0;0;0;0;0;0;0.18
1;0;1;1;1;1;0;0;0;0;0;0;0.79
1;0;1;1;1;1;0;0;0;0;0;0;0.23
1;0;1;1;1;1;0;0;0;0;0;1;0.23
1;0;1;1;1;1;0;0;0;0;0;1;0.23
1;0;1;1;1;1;0;0;0;0;0;1;0.18
1;0;1;1;1;1;0;0;0;0;0;1;0.35
1;0;1;1;1;1;0;0;0;1;0;0;0.57
1;0;1;1;1;1;0;0;0;1;0;0;0.18
1;0;1;1;1;1;0;1;0;0;0;0;0.23
1;0;1;1;1;1;0;1;0;0;0;0;0.15
1;0;1;1;1;1;0;1;0;0;0;0;0.15
1;0;1;1;1;1;0;1;0;0;0;0;0.46
1;0;1;1;1;1;0;1;1;0;0;0;0.35
1;0;1;1;1;1;0;1;1;0;0;0;0.35
1;0;1;1;1;1;0;1;1;0;0;0;0.35
1;0;1;1;1;1;0;1;1;0;0;0;0.29
1;0;1;1;1;1;0;1;1;0;0;0;0.23
1;0;1;1;1;1;0;1;1;0;0;0;0.21
1;0;1;1;1;1;0;1;1;0;0;0;0.26
1;0;1;1;1;1;0;1;1;0;0;0;0.23
1;0;1;1;1;1;0;1;1;0;0;0;0.18
1;0;1;1;1;1;0;1;1;0;0;0;0.46
1;0;1;1;1;1;0;1;1;0;0;0;0.21
1;0;1;1;1;1;0;1;1;0;0;0;0.35
1;0;1;1;1;1;0;1;1;0;0;0;0.35
1;0;1;1;1;1;0;1;1;0;0;0;0.21
1;0;1;1;1;1;0;1;1;0;0;0;0.15
1;0;1;1;1;1;0;1;1;0;0;1;0.21
1;0;1;1;1;1;0;1;1;0;0;1;0.18
1;0;1;1;1;1;0;1;1;0;0;1;0.26
