1;0;0;0;1;0;0;1;1;0;0;0;0.6691
1;0;0;0;1;0;0;1;1;0;0;0;0.5750
1;0;0;0;1;0;0;1;1;0;0;1;0.7695
1;0;0;0;1;0;0;1;1;0;0;1;0.6290
1;0;0;0;1;0;1;0;0;1;0;0;0.9243
1;0;0;0;1;0;1;0;0;1;0;0;0.7695
1;0;0;0;1;0;1;0;0;1;0;0;0.5750
1;0;0;0;1;0;1;0;0;1;0;0;0.6691
1;0;0;0;1;0;1;0;0;1;0;0;0.7695
1;0;0;0;1;0;1;0;0;1;0;1;0.5750
1;0;0;0;1;1;0;1;0;1;0;0;0.9243
1;0;0;0;1;1;0;1;0;1;0;0;0.9201
1;0;0;0;1;1;0;1;0;1;0;0;0.8667
1;0;0;0;1;1;0;1;0;1;0;0;0.7695
1;0;0;0;1;1;0;1;0;1;0;0;0.7695
1;0;0;0;1;1;0;1;0;1;0;0;0.7695
1;0;0;0;1;1;0;1;0;1;0;0;0.7010
1;0;0;0;1;1;0;1;0;1;0;0;0.6691
1;0;0;0;1;1;0;1;0;1;0;0;0.5750
1;0;0;0;1;1;0;1;0;1;0;0;0.4912
1;0;0;0;1;1;0;1;0;1;0;0;0.4912
1;0;0;0;1;1;0;1;0;1;0;0;0.4912
1;0;0;0;1;1;0;1;0;1;0;0;0.4912
1;0;0;0;1;1;0;1;0;1;0;0;0.9243
1;0;0;0;1;1;0;1;0;1;0;0;0.7695
1;0;0;0;1;1;0;1;0;1;0;0;0.7275
1;0;0;0;1;1;0;1;0;1;0;0;0.7010
1;0;0;0;1;1;0;1;0;1;0;0;0.7010
1;0;0;0;1;1;0;1;0;1;0;0;0.6691
1;0;0;0;1;1;0;1;0;1;0;0;0.4912
1;0;0;0;1;1;0;1;0;1;0;0;0.7695
1;0;0;0;1;1;0;1;0;1;0;0;0.5750
1;0;0;0;1;1;0;1;0;1;0;1;0.5750
1;0;0;0;1;1;0;1;0;1;1;0;0.6691
1;0;0;1;0;0;0;0;1;0;0;0;0.6691
1;0;0;1;0;0;0;1;1;0;0;0;0.7500
1;0;0;1;0;0;0;1;1;0;0;0;0.5750
1;0;0;1;0;0;0;1;1;1;0;0;0.8018
1;0;0;1;0;0;0;1;1;1;0;0;0.7010
1;0;0;1;0;0;0;1;1;1;0;0;0.6691
1;0;0;1;0;0;0;1;1;1;0;0;0.4912
1;0;0;1;0;0;0;1;1;1;0;1;0.7695
1;0;0;1;0;0;0;1;1;1;1;0;0.8276
1;0;0;1;0;1;0;0;1;0;0;0;0.7275
1;0;0;1;0;1;0;0;1;0;0;0;0.7275
1;0;0;1;0;1;0;0;1;0;0;0;0.6691
1;0;0;1;0;1;0;0;1;0;0;0;0.5750
1;0;0;1;0;1;0;0;1;0;0;0;0.5750
1;0;0;1;0;1;0;0;1;0;0;0;0.4912
1;0;0;1;0;1;0;0;1;0;0;0;0.9157
1;0;0;1;0;1;0;0;1;0;0;0;0.7695
1;0;0;1;0;1;0;0;1;0;0;0;0.6691
1;0;0;1;0;1;0;0;1;0;0;0;0.6691
1;0;0;1;0;1;0;0;1;0;0;0;0.5750
1;0;0;1;0;1;0;0;1;0;0;1;0.7010
1;0;0;1;0;1;0;0;1;0;1;0;0.7275
1;0;0;1;0;1;0;0;1;0;1;0;0.5750
1;0;0;1;0;1;0;0;1;0;1;0;0.5750
1;0;0;1;1;0;1;0;0;0;0;0;0.6290
1;0;0;1;1;0;1;0;0;0;0;0;0.6290
1;0;0;1;1;0;1;0;0;0;0;0;0.7695
1;0;0;1;1;0;1;0;0;0;0;0;0.5750
1;0;0;1;1;0;1;0;0;0;0;0;0.5750
1;0;0;1;1;0;1;0;0;0;0;0;0.6290
1;0;0;1;1;0;1;0;0;0;0;1;0.6691
1;0;0;1;1;0;1;1;1;0;0;0;0.7695
1;0;0;1;1;0;1;1;1;0;0;0;0.7010
1;0;0;1;1;0;1;1;1;0;0;0;0.5750
1;0;0;1;1;0;1;1;1;0;1;0;0.6290
1;0;0;1;1;1;0;0;1;1;0;0;0.6290
1;0;1;0;0;0;0;0;0;1;0;0;0.7695
1;0;1;0;0;0;0;0;0;1;0;0;0.5750
1;0;1;0;0;0;0;0;0;1;0;0;0.8818
1;0;1;0;0;0;0;0;0;1;0;0;0.6290
1;0;1;0;0;0;0;0;0;1;0;1;0.6290
1;0;1;0;0;0;1;0;1;0;0;0;0.4912
1;0;1;0;0;0;1;0;1;0;0;0;0.8276
1;0;1;0;0;0;1;0;1;0;0;0;0.6691
1;0;1;0;0;0;1;0;1;0;1;0;0.7275
1;0;1;0;0;0;1;1;0;1;0;0;0.7010
1;0;1;0;0;0;1;1;0;1;0;0;0.9059
1;0;1;0;0;0;1;1;0;1;0;0;0.7695
1;0;1;0;0;0;1;1;0;1;0;0;0.7275
1;0;1;0;0;0;1;1;0;1;0;0;0.6691
1;0;1;0;0;0;1;1;0;1;0;0;0.6290
1;0;1;0;0;0;1;1;0;1;0;0;0.5750
1;0;1;0;0;0;1;1;0;1;0;0;0.9243
1;0;1;0;0;0;1;1;0;1;0;0;0.9243
1;0;1;0;0;0;1;1;0;1;0;0;0.8947
1;0;1;0;0;0;1;1;0;1;0;0;0.7695
1;0;1;0;0;0;1;1;0;1;0;1;0.8276
1;0;1;0;0;0;1;1;0;1;0;1;0.6290
1;0;1;0;0;0;1;1;0;1;0;1;0.6691
1;0;1;0;0;0;1;1;0;1;1;0;0.8947
1;0;1;0;1;0;1;1;1;1;0;0;0.9243
1;0;1;0;1;0;1;1;1;1;0;0;0.9243
1;0;1;0;1;0;1;1;1;1;0;0;0.9243
1;0;1;0;1;0;1;1;1;1;0;0;0.8947
1;0;1;0;1;0;1;1;1;1;0;0;0.8276
1;0;1;0;1;0;1;1;1;1;0;0;0.6290
1;0;1;0;1;0;1;1;1;1;0;0;0.5750
1;0;1;0;1;0;1;1;1;1;1;0;0.8276
1;0;1;1;0;0;0;0;1;1;0;0;0.8276
1;0;1;1;0;0;0;0;1;1;0;0;0.7010
1;0;1;1;0;0;0;0;1;1;0;0;0.4912
1;0;1;1;0;0;0;0;1;1;0;0;0.7275
1;0;1;1;0;0;0;0;1;1;0;1;0.6290
1;0;1;1;0;0;1;0;1;1;0;0;0.4912
1;0;1;1;0;0;1;0;1;1;0;0;0.4912
1;0;1;1;0;0;1;0;1;1;0;0;0.8276
1;0;1;1;0;0;1;0;1;1;0;0;0.8018
1;0;1;1;0;0;1;0;1;1;0;0;0.7010
1;0;1;1;0;0;1;0;1;1;0;0;0.8154
1;0;1;1;0;0;1;0;1;1;0;1;0.7695
1;0;1;1;0;0;1;0;1;1;0;1;0.7010
1;0;1;1;0;0;1;0;1;1;0;1;0.5750
1;0;1;1;0;0;1;0;1;1;0;1;0.8276
1;0;1;1;0;0;1;0;1;1;0;1;0.7866
1;0;1;1;0;0;1;0;1;1;1;0;0.8276
1;0;1;1;1;0;1;1;0;0;0;0;0.8276
1;0;1;1;1;0;1;1;0;0;0;0;0.9243
1;0;1;1;1;0;1;1;0;0;0;0;0.7695
1;0;1;1;1;0;1;1;0;0;0;0;0.6290
1;0;1;1;1;0;1;1;0;0;0;0;0.7010
1;0;1;1;1;1;0;0;0;0;0;0;0.9243
1;0;1;1;1;1;0;0;0;0;0;0;0.7695
1;0;1;1;1;1;0;0;0;0;0;0;0.7275
1;0;1;1;1;1;0;0;0;0;0;0;0.7010
1;0;1;1;1;1;0;0;0;0;0;0;0.6691
1;0;1;1;1;1;0;0;0;0;0;0;0.6290
1;0;1;1;1;1;0;0;0;0;0;0;0.5750
1;0;1;1;1;1;0;0;0;0;0;0;0.7275
1;0;1;1;1;1;0;0;0;0;0;0;0.6290
1;0;1;1;1;1;0;0;0;0;0;0;0.5750
1;0;1;1;1;1;0;0;0;0;0;0;0.7695
1;0;1;1;1;1;0;0;0;0;0;0;0.7695
1;0;1;1;1;1;0;0;0;0;0;0;0.5750
1;0;1;1;1;1;0;0;0;0;0;0;0.9157
1;0;1;1;1;1;0;0;0;0;0;0;0.6691
1;0;1;1;1;1;0;0;0;0;0;1;0.6691
1;0;1;1;1;1;0;0;0;0;0;1;0.6691
1;0;1;1;1;1;0;0;0;0;0;1;0.5750
1;0;1;1;1;1;0;0;0;0;0;1;0.7695
1;0;1;1;1;1;0;0;0;1;0;0;0.8667
1;0;1;1;1;1;0;0;0;1;0;0;0.5750
1;0;1;1;1;1;0;1;0;0;0;0;0.6691
1;0;1;1;1;1;0;1;0;0;0;0;0.4912
1;0;1;1;1;1;0;1;0;0;0;0;0.4912
1;0;1;1;1;1;0;1;0;0;0;0;0.8276
1;0;1;1;1;1;0;1;1;0;0;0;0.7695
1;0;1;1;1;1;0;1;1;0;0;0;0.7695
1;0;1;1;1;1;0;1;1;0;0;0;0.7695
1;0;1;1;1;1;0;1;1;0;0;0;0.7275
1;0;1;1;1;1;0;1;1;0;0;0;0.6691
1;0;1;1;1;1;0;1;1;0;0;0;0.6290
1;0;1;1;1;1;0;1;1;0;0;0;0.7010
1;0;1;1;1;1;0;1;1;0;0;0;0.6691
1;0;1;1;1;1;0;1;1;0;0;0;0.5750
1;0;1;1;1;1;0;1;1;0;0;0;0.8276
1;0;1;1;1;1;0;1;1;0;0;0;0.6290
1;0;1;1;1;1;0;1;1;0;0;0;0.7695
1;0;1;1;1;1;0;1;1;0;0;0;0.7695
1;0;1;1;1;1;0;1;1;0;0;0;0.6290
1;0;1;1;1;1;0;1;1;0;0;0;0.4912
1;0;1;1;1;1;0;1;1;0;0;1;0.6290
1;0;1;1;1;1;0;1;1;0;0;1;0.5750
1;0;1;1;1;1;0;1;1;0;0;1;0.7010
