1;0;0;0;1;1;0;1;0;1;0;0;0.30
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.85
1;0;0;0;1;1;0;1;0;1;0;0;0.60
1;0;0;0;1;1;0;1;0;1;0;0;0.53
1;0;0;0;1;1;0;1;0;1;0;0;0.50
1;0;0;0;1;1;0;1;0;1;0;0;0.50
1;0;0;0;1;1;0;1;0;1;0;0;0.45
1;0;0;0;1;1;0;1;0;1;0;0;0.15
1;0;0;0;1;1;0;1;0;1;0;0;0.60
1;0;0;0;1;1;0;1;0;1;0;0;0.30
1;0;0;0;1;1;0;1;0;1;0;1;0.30
1;0;0;0;1;1;0;1;0;1;1;0;0.45
1;0;0;1;0;0;0;0;1;0;0;0;0.45
1;0;0;1;0;0;0;1;1;0;0;0;0.57
1;0;0;1;0;0;0;1;1;0;0;0;0.30
1;0;0;1;0;0;0;1;1;1;0;0;0.64
1;0;0;1;0;0;0;1;1;1;0;0;0.50
1;0;0;1;0;0;0;1;1;1;0;0;0.45
1;0;0;1;0;0;0;1;1;1;0;0;0.15
1;0;0;1;0;0;0;1;1;1;0;1;0.60
1;0;0;1;0;0;0;1;1;1;1;0;0.68
1;0;0;1;0;1;0;0;1;0;0;0;0.53
1;0;0;1;0;1;0;0;1;0;0;0;0.53
1;0;0;1;0;1;0;0;1;0;0;0;0.45
1;0;0;1;0;1;0;0;1;0;0;0;0.30
1;0;0;1;0;1;0;0;1;0;0;0;0.30
1;0;0;1;0;1;0;0;1;0;0;0;0.15
1;0;0;1;0;1;0;0;1;0;0;0;0.83
1;0;0;1;0;1;0;0;1;0;0;0;0.60
1;0;0;1;0;1;0;0;1;0;0;0;0.45
1;0;0;1;0;1;0;0;1;0;0;0;0.45
1;0;0;1;0;1;0;0;1;0;0;0;0.30
1;0;0;1;0;1;0;0;1;0;0;1;0.50
1;0;0;1;0;1;0;0;1;0;1;0;0.53
1;0;0;1;0;1;0;0;1;0;1;0;0.30
1;0;0;1;0;1;0;0;1;0;1;0;0.30
1;0;0;1;1;0;1;0;0;0;0;0;0.39
1;0;0;1;1;0;1;0;0;0;0;0;0.39
1;0;0;1;1;0;1;0;0;0;0;0;0.60
1;0;0;1;1;0;1;0;0;0;0;0;0.30
1;0;0;1;1;0;1;0;0;0;0;0;0.30
1;0;0;1;1;0;1;0;0;0;0;0;0.39
1;0;0;1;1;0;1;0;0;0;0;1;0.45
1;0;0;1;1;0;1;1;1;0;0;0;0.60
1;0;0;1;1;0;1;1;1;0;0;0;0.50
1;0;0;1;1;0;1;1;1;0;0;0;0.30
1;0;0;1;1;0;1;1;1;0;1;0;0.39
1;0;0;1;1;1;0;0;1;1;0;0;0.39
1;0;1;0;0;0;0;0;0;1;0;0;0.60
1;0;1;0;0;0;0;0;0;1;0;0;0.30
1;0;1;0;0;0;0;0;0;1;0;0;0.77
1;0;1;0;0;0;0;0;0;1;0;0;0.39
1;0;1;0;0;0;0;0;0;1;0;1;0.39
1;0;1;0;0;0;1;0;1;0;0;0;0.15
1;0;1;0;0;0;1;0;1;0;0;0;0.68
1;0;1;0;0;0;1;0;1;0;0;0;0.45
1;0;1;0;0;0;1;0;1;0;1;0;0.53
1;0;1;0;0;0;1;1;0;1;0;0;0.50
1;0;1;0;0;0;1;1;0;1;0;0;0.81
1;0;1;0;0;0;1;1;0;1;0;0;0.60
1;0;1;0;0;0;1;1;0;1;0;0;0.53
1;0;1;0;0;0;1;1;0;1;0;0;0.45
1;0;1;0;0;0;1;1;0;1;0;0;0.39
1;0;1;0;0;0;1;1;0;1;0;0;0.30
1;0;1;0;0;0;1;1;0;1;0;0;0.85
1;0;1;0;0;0;1;1;0;1;0;0;0.85
1;0;1;0;0;0;1;1;0;1;0;0;0.79
1;0;1;0;0;0;1;1;0;1;0;0;0.60
1;0;1;0;0;0;1;1;0;1;0;1;0.68
1;0;1;0;0;0;1;1;0;1;0;1;0.39
1;0;1;0;0;0;1;1;0;1;0;1;0.45
1;0;1;0;0;0;1;1;0;1;1;0;0.79
1;0;1;0;1;0;1;1;1;1;0;0;0.85
1;0;1;0;1;0;1;1;1;1;0;0;0.85
1;0;1;0;1;0;1;1;1;1;0;0;0.85
1;0;1;0;1;0;1;1;1;1;0;0;0.79
1;0;1;0;1;0;1;1;1;1;0;0;0.68
1;0;1;0;1;0;1;1;1;1;0;0;0.39
1;0;1;0;1;0;1;1;1;1;0;0;0.30
1;0;1;0;1;0;1;1;1;1;1;0;0.68
1;0;1;1;0;0;0;0;1;1;0;0;0.68
1;0;1;1;0;0;0;0;1;1;0;0;0.50
1;0;1;1;0;0;0;0;1;1;0;0;0.15
1;0;1;1;0;0;0;0;1;1;0;0;0.53
1;0;1;1;0;0;0;0;1;1;0;1;0.39
1;0;1;1;0;0;1;0;1;1;0;0;0.15
1;0;1;1;0;0;1;0;1;1;0;0;0.15
1;0;1;1;0;0;1;0;1;1;0;0;0.68
1;0;1;1;0;0;1;0;1;1;0;0;0.64
1;0;1;1;0;0;1;0;1;1;0;0;0.50
1;0;1;1;0;0;1;0;1;1;0;0;0.67
1;0;1;1;0;0;1;0;1;1;0;1;0.60
1;0;1;1;0;0;1;0;1;1;0;1;0.50
1;0;1;1;0;0;1;0;1;1;0;1;0.30
1;0;1;1;0;0;1;0;1;1;0;1;0.68
1;0;1;1;0;0;1;0;1;1;0;1;0.62
1;0;1;1;0;0;1;0;1;1;1;0;0.68
1;0;1;1;1;0;1;1;0;0;0;0;0.68
1;0;1;1;1;0;1;1;0;0;0;0;0.85
1;0;1;1;1;0;1;1;0;0;0;0;0.60
1;0;1;1;1;0;1;1;0;0;0;0;0.39
1;0;1;1;1;0;1;1;0;0;0;0;0.50
1;0;1;1;1;1;0;0;0;0;0;0;0.85
1;0;1;1;1;1;0;0;0;0;0;0;0.60
1;0;1;1;1;1;0;0;0;0;0;0;0.53
1;0;1;1;1;1;0;0;0;0;0;0;0.50
1;0;1;1;1;1;0;0;0;0;0;0;0.45
1;0;1;1;1;1;0;0;0;0;0;0;0.39
1;0;1;1;1;1;0;0;0;0;0;0;0.30
1;0;1;1;1;1;0;0;0;0;0;0;0.53
1;0;1;1;1;1;0;0;0;0;0;0;0.39
1;0;1;1;1;1;0;0;0;0;0;0;0.30
1;0;1;1;1;1;0;0;0;0;0;0;0.60
1;0;1;1;1;1;0;0;0;0;0;0;0.60
1;0;1;1;1;1;0;0;0;0;0;0;0.30
1;0;1;1;1;1;0;0;0;0;0;0;0.83
1;0;1;1;1;1;0;0;0;0;0;0;0.45
1;0;1;1;1;1;0;0;0;0;0;1;0.45
1;0;1;1;1;1;0;0;0;0;0;1;0.45
1;0;1;1;1;1;0;0;0;0;0;1;0.30
1;0;1;1;1;1;0;0;0;0;0;1;0.60
1;0;1;1;1;1;0;0;0;1;0;0;0.75
1;0;1;1;1;1;0;0;0;1;0;0;0.30
1;0;1;1;1;1;0;1;0;0;0;0;0.45
1;0;1;1;1;1;0;1;0;0;0;0;0.15
1;0;1;1;1;1;0;1;0;0;0;0;0.15
1;0;1;1;1;1;0;1;0;0;0;0;0.68
1;0;1;1;1;1;0;1;1;0;0;0;0.60
1;0;1;1;1;1;0;1;1;0;0;0;0.60
1;0;1;1;1;1;0;1;1;0;0;0;0.60
1;0;1;1;1;1;0;1;1;0;0;0;0.53
1;0;1;1;1;1;0;1;1;0;0;0;0.45
1;0;1;1;1;1;0;1;1;0;0;0;0.39
1;0;1;1;1;1;0;1;1;0;0;0;0.50
1;0;1;1;1;1;0;1;1;0;0;0;0.45
1;0;1;1;1;1;0;1;1;0;0;0;0.30
1;0;1;1;1;1;0;1;1;0;0;0;0.68
1;0;1;1;1;1;0;1;1;0;0;0;0.39
1;0;1;1;1;1;0;1;1;0;0;0;0.60
1;0;1;1;1;1;0;1;1;0;0;0;0.60
1;0;1;1;1;1;0;1;1;0;0;0;0.39
1;0;1;1;1;1;0;1;1;0;0;0;0.15
1;0;1;1;1;1;0;1;1;0;0;1;0.39
1;0;1;1;1;1;0;1;1;0;0;1;0.30
1;0;1;1;1;1;0;1;1;0;0;1;0.50
